 228960,7/11/2015	02:01:47,02:01:47,1,TFODA,0,100.0,7.5,7.5,000
 228961,7/11/2015	02:01:48,02:03:27,100,LLNGE,020,08.0,7.2,26.0,020
 229061,7/11/2015	02:03:28,02:03:51,24,TFODA,0,79.2,14.0,18.9,005
 229085,7/11/2015	02:03:52,02:04:09,18,SLNGE,038,27.8,6.2,16.6,038
 229103,7/11/2015	02:04:10,02:09:16,307,IHOME,14.617,00.0,7.3,13.3,000
 229410,7/11/2015	02:09:17,02:09:25,9,SLNGE,000,00.0,7.3,13.3,000
 229419,7/11/2015	02:09:26,02:17:53,508,WHEEL,497,00.0,9.0,8.7,000
 229927,7/11/2015	02:17:54,02:18:19,26,SLNGE,042,50.0,8.8,17.8,042
 229953,7/11/2015	02:18:20,02:20:16,117,WHEEL,113,00.0,7.0,14.3,000
 230070,7/11/2015	02:20:17,02:20:24,8,SLNGE,000,75.0,7.1,14.3,000
 230078,7/11/2015	02:20:25,02:20:34,10,EFODA,0.112,80.0,10.6,17.2,012
 230088,7/11/2015	02:20:35,02:20:46,12,SLNGE,017,58.3,8.5,22.3,017
 230100,7/11/2015	02:20:47,02:22:56,130,WHEEL,369,00.0,10.6,16.4,000
 230230,7/11/2015	02:22:57,02:22:58,2,TFODA,0,00.0,8.1,10.8,008
 230232,7/11/2015	02:22:59,02:27:16,258,WHEEL,369,00.0,8.3,10.5,000
 230490,7/11/2015	02:27:17,02:27:24,8,SLNGE,000,50.0,8.3,10.5,000
 230498,7/11/2015	02:27:25,02:28:39,75,EFODA,0.492,78.7,10.2,20.1,016
 230573,7/11/2015	02:28:40,02:28:59,20,SLNGE,001,00.0,13.5,19.1,001
 230593,7/11/2015	02:29:00,02:31:00,121,EFODA,0.080,71.1,13.8,19.4,006
 230714,7/11/2015	02:31:01,02:31:25,25,SLNGE,025,28.0,8.1,21.5,025
 230739,7/11/2015	02:31:26,02:32:18,53,TFODA,0,45.3,9.1,20.3,002
 230792,7/11/2015	02:32:19,02:32:31,13,SLNGE,014,69.2,7.8,20.1,014
 230805,7/11/2015	02:32:32,02:32:41,10,WHEEL,006,00.0,5.0,11.5,000
 230815,7/11/2015	02:32:42,02:33:13,32,SLNGE,000,21.9,5.0,11.5,000
 230847,7/11/2015	02:33:14,02:43:05,592,WHEEL,548,00.0,5.4,10.7,000
 231439,7/11/2015	02:43:06,02:43:33,28,SLNGE,000,10.7,5.8,9.8,000
 231467,7/11/2015	02:43:34,02:47:42,249,WHEEL,243,00.0,5.8,9.8,000
 231716,7/11/2015	02:47:43,02:54:24,402,LLNGE,510,13.9,6.3,14.6,510
 232118,7/11/2015	02:54:25,02:57:53,209,TFODA,0,64.6,12.3,19.7,011
 232327,7/11/2015	02:57:54,02:58:29,36,SLNGE,066,52.8,10.0,9.0,066
 232363,7/11/2015	02:58:30,02:58:31,2,DWATR,0.018,00.0,8.0,21.5,000
 232365,7/11/2015	02:58:32,02:59:42,71,LLNGE,100,21.1,4.2,7.2,100
 232436,7/11/2015	02:59:43,03:00:08,26,WHEEL,021,00.0,6.3,11.0,000
 232462,7/11/2015	03:00:09,03:00:42,34,SLNGE,000,00.0,6.3,11.0,000
 232496,7/11/2015	03:00:43,03:08:35,473,WHEEL,434,00.0,6.7,8.3,000
 232969,7/11/2015	03:08:36,03:08:49,14,SLNGE,000,28.6,6.7,7.8,000
 232983,7/11/2015	03:08:50,03:09:03,14,THOME,0,00.0,6.5,8.5,000
 232997,7/11/2015	03:09:04,03:09:18,15,SLNGE,031,26.7,7.1,13.7,031
 233012,7/11/2015	03:09:19,03:11:55,157,WHEEL,139,00.0,7.0,15.3,000
 233169,7/11/2015	03:11:56,03:12:25,30,SLNGE,020,20.0,6.9,18.1,020
 233199,7/11/2015	03:12:26,03:16:21,236,TFODA,0,61.4,14.2,19.8,010
 233435,7/11/2015	03:16:22,03:16:45,24,SLNGE,025,45.8,8.9,18.0,025
 233459,7/11/2015	03:16:46,03:24:07,442,WHEEL,389,00.0,12.3,6.5,000
 233901,7/11/2015	03:24:08,03:25:12,65,LLNGE,020,04.6,12.3,6.7,020
 233966,7/11/2015	03:25:13,03:31:10,358,WHEEL,277,00.0,12.2,9.1,000
 234324,7/11/2015	03:31:11,03:31:37,27,SLNGE,024,29.6,7.6,11.1,024
 234351,7/11/2015	03:31:38,03:32:58,81,IHOME,14.945,00.0,7.0,9.5,000
 234432,7/11/2015	03:32:59,03:33:36,38,SLNGE,029,47.4,7.2,12.1,029
 234470,7/11/2015	03:33:37,03:34:50,74,DWATR,0.046,48.6,6.3,22.9,075
 234544,7/11/2015	03:34:51,03:35:25,35,SLNGE,073,14.3,5.6,24.1,073
 234579,7/11/2015	03:35:26,03:35:40,15,TFODA,0,93.3,12.0,21.5,015
 234594,7/11/2015	03:35:41,03:35:48,8,SLNGE,006,75.0,8.9,17.8,006
 234602,7/11/2015	03:35:49,03:36:15,27,WHEEL,026,00.0,9.3,9.5,000
 234629,7/11/2015	03:36:16,03:37:15,60,SLNGE,000,06.7,9.3,9.5,000
 234689,7/11/2015	03:37:16,03:44:09,414,WHEEL,384,00.0,9.3,9.5,000
 235103,7/11/2015	03:44:10,03:44:35,26,SLNGE,019,23.1,8.9,10.7,019
 235129,7/11/2015	03:44:36,03:49:32,297,TFODA,0,75.4,14.0,20.1,020
 235426,7/11/2015	03:49:33,03:54:24,292,LLNGE,139,02.4,10.1,13.4,139
 235718,7/11/2015	03:54:25,03:56:36,132,WHEEL,120,00.0,5.8,9.3,000
 235850,7/11/2015	03:56:37,03:57:26,50,SLNGE,000,08.0,5.8,9.3,000
 235900,7/11/2015	03:57:27,04:02:11,285,WHEEL,260,00.0,5.8,9.3,000
 236185,7/11/2015	04:02:12,04:02:42,31,SLNGE,035,48.4,7.1,15.7,035
 236216,7/11/2015	04:02:43,04:09:04,382,WHEEL,363,00.0,9.5,10.0,000
 236598,7/11/2015	04:09:05,04:14:17,313,LLNGE,083,05.8,9.4,21.0,083
 236911,7/11/2015	04:14:18,04:14:23,6,WHEEL,001,00.0,5.8,10.0,000
 236917,7/11/2015	04:14:24,04:16:00,97,LLNGE,000,00.0,5.8,10.0,000
 237014,7/11/2015	04:16:01,04:26:10,610,WHEEL,546,00.0,7.3,11.0,000
 237624,7/11/2015	04:26:11,04:26:30,20,SLNGE,032,55.0,7.0,16.3,032
 237644,7/11/2015	04:26:31,04:30:40,250,WHEEL,235,00.0,9.0,12.4,000
 237894,7/11/2015	04:30:41,04:31:13,33,SLNGE,000,21.2,8.8,12.5,000
 237927,7/11/2015	04:31:14,04:32:39,86,WHEEL,079,00.0,8.8,12.5,000
 238013,7/11/2015	04:32:40,04:33:26,47,SLNGE,031,19.1,6.6,20.8,031
 238060,7/11/2015	04:33:27,04:35:51,145,IHOME,15.109,00.0,5.8,14.8,000
 238205,7/11/2015	04:35:52,04:36:01,10,SLNGE,005,00.0,6.0,14.3,005
 238215,7/11/2015	04:36:02,04:48:09,728,WHEEL,671,00.0,7.7,11.8,000
 238943,7/11/2015	04:48:10,04:48:51,42,SLNGE,000,07.1,8.8,14.5,000
 238985,7/11/2015	04:48:52,04:49:50,59,WHEEL,058,00.0,8.8,14.5,000
 239044,7/11/2015	04:49:51,04:50:22,32,SLNGE,000,00.0,8.8,14.5,000
 239076,7/11/2015	04:50:23,04:52:49,147,WHEEL,147,00.0,8.7,14.5,000
 239223,7/11/2015	04:52:50,04:53:27,38,SLNGE,047,34.2,8.6,19.6,047
 239261,7/11/2015	04:53:28,04:56:23,176,WHEEL,163,00.0,8.4,10.2,000
 239437,7/11/2015	04:56:24,04:56:47,24,SLNGE,000,25.0,7.5,7.8,000
 239461,7/11/2015	04:56:48,05:03:18,391,WHEEL,359,00.0,7.2,11.8,000
 239852,7/11/2015	05:03:19,05:04:07,49,SLNGE,028,28.6,7.6,15.2,028
 239901,7/11/2015	05:04:08,05:07:24,197,WHEEL,185,00.0,8.2,9.0,000
 240098,7/11/2015	05:07:25,05:07:49,25,SLNGE,032,20.0,7.1,17.4,032
 240123,7/11/2015	05:07:50,05:08:06,17,IHOME,14.930,00.0,8.8,15.3,000
 240140,7/11/2015	05:08:07,05:08:15,9,SLNGE,000,00.0,8.8,15.3,000
 240149,7/11/2015	05:08:16,05:16:01,466,WHEEL,434,00.0,9.7,10.5,000
 240615,7/11/2015	05:16:02,05:16:10,9,SLNGE,003,44.4,9.5,10.6,003
 240624,7/11/2015	05:16:11,05:16:11,1,TFODA,0,100.0,9.3,10.5,000
 240625,7/11/2015	05:16:12,05:16:22,11,SLNGE,024,45.5,7.7,18.0,024
 240636,7/11/2015	05:16:23,05:18:07,105,WHEEL,098,00.0,6.8,11.3,000
 240741,7/11/2015	05:18:08,05:18:15,8,SLNGE,003,87.5,6.8,10.9,003
 240749,7/11/2015	05:18:16,05:18:18,3,TFODA,0,100.0,9.3,16.8,005
 240752,7/11/2015	05:18:19,05:18:37,19,SLNGE,034,21.1,7.7,22.7,034
 240771,7/11/2015	05:18:38,05:18:51,14,THOME,0,00.0,9.0,9.5,000
 240785,7/11/2015	05:18:52,05:19:01,10,SLNGE,000,00.0,9.0,9.6,000
 240795,7/11/2015	05:19:02,05:21:27,146,WHEEL,146,00.0,9.0,10.0,000
 240941,7/11/2015	05:21:28,05:21:43,16,SLNGE,022,81.3,9.0,10.7,022
 240957,7/11/2015	05:21:44,05:22:09,26,IHOME,14.863,00.0,8.8,9.5,000
 240983,7/11/2015	05:22:10,05:22:17,8,SLNGE,000,00.0,8.8,9.5,000
 240991,7/11/2015	05:22:18,05:25:00,163,TFODA,0,85.9,12.7,19.1,015
 241154,7/11/2015	05:25:01,05:25:24,24,SLNGE,020,45.8,9.0,20.3,020
 241178,7/11/2015	05:25:25,05:25:36,12,WHEEL,011,00.0,5.5,11.5,000
 241190,7/11/2015	05:25:37,05:25:56,20,SLNGE,000,40.0,5.5,11.5,000
 241210,7/11/2015	05:25:57,05:32:35,399,WHEEL,363,00.0,5.5,11.5,000
 241609,7/11/2015	05:32:36,05:33:20,45,SLNGE,025,04.4,5.8,12.4,025
 241654,7/11/2015	05:33:21,05:33:42,22,EFODA,0.029,90.9,12.0,18.9,002
 241676,7/11/2015	05:33:43,05:34:06,24,SLNGE,016,41.7,6.6,20.2,016
 241700,7/11/2015	05:34:07,05:34:09,3,THOME,0,33.3,6.3,12.5,000
 241703,7/11/2015	05:34:10,05:34:19,10,SLNGE,003,10.0,6.5,12.4,003
 241713,7/11/2015	05:34:20,05:35:54,95,WHEEL,081,00.0,8.3,11.0,000
 241808,7/11/2015	05:35:55,05:36:29,35,SLNGE,000,17.1,8.3,11.0,000
 241843,7/11/2015	05:36:30,05:39:46,197,WHEEL,178,00.0,7.7,9.2,000
 242040,7/11/2015	05:39:47,05:40:13,27,SLNGE,038,33.3,7.0,12.0,038
 242067,7/11/2015	05:40:14,05:42:32,139,WHEEL,132,00.0,5.5,10.5,000
 242206,7/11/2015	05:42:33,05:42:54,22,SLNGE,049,40.9,8.5,14.2,049
 242228,7/11/2015	05:42:55,05:43:45,51,WHEEL,045,00.0,10.0,17.3,000
 242279,7/11/2015	05:43:46,05:44:09,24,SLNGE,000,16.7,10.0,17.3,000
 242303,7/11/2015	05:44:10,05:45:06,57,WHEEL,056,00.0,10.0,17.3,000
 242360,7/11/2015	05:45:07,05:45:58,52,SLNGE,064,19.2,7.9,11.4,064
 242412,7/11/2015	05:45:59,05:46:45,47,WHEEL,041,00.0,9.8,15.8,000
 242459,7/11/2015	05:46:46,05:47:10,25,SLNGE,000,12.0,9.8,15.8,000
 242484,7/11/2015	05:47:11,05:50:48,218,WHEEL,211,00.0,7.7,12.3,000
 242702,7/11/2015	05:50:49,05:51:12,24,SLNGE,000,12.5,7.5,13.5,000
 242726,7/11/2015	05:51:13,05:55:59,287,WHEEL,283,00.0,7.5,13.5,000
 243013,7/11/2015	05:56:00,05:56:23,24,SLNGE,033,25.0,7.7,13.6,033
 243037,7/11/2015	05:56:24,05:57:31,68,IHOME,14.859,00.0,7.0,9.3,000
 243105,7/11/2015	05:57:32,05:57:42,11,SLNGE,010,09.1,7.3,10.7,010
 243116,7/11/2015	05:57:43,05:59:48,126,WHEEL,127,00.0,8.8,16.5,000
 243242,7/11/2015	05:59:49,06:00:00,12,SLNGE,014,58.3,8.9,15.2,014
 243254,7/11/2015	06:00:01,06:00:02,2,TFODA,0,50.0,10.5,17.8,000
 243256,7/11/2015	06:00:03,06:00:11,9,SLNGE,018,55.6,8.2,21.4,018
 243265,7/11/2015	06:00:12,06:03:44,213,WHEEL,203,00.0,7.5,14.5,000
 243478,7/11/2015	06:03:45,06:03:54,10,SLNGE,004,90.0,7.6,14.2,004
 243488,7/11/2015	06:03:55,06:04:00,6,TFODA,0,83.3,9.0,18.3,005
 243494,7/11/2015	06:04:01,06:04:07,7,SLNGE,009,85.7,6.3,20.8,009
 243501,7/11/2015	06:04:08,06:04:19,12,THOME,0,00.0,5.5,15.8,000
 243513,7/11/2015	06:04:20,06:04:30,11,SLNGE,008,09.1,6.1,15.3,008
 243524,7/11/2015	06:04:31,06:10:27,357,WHEEL,346,00.0,9.3,11.0,000
 243881,7/11/2015	06:10:28,06:10:39,12,SLNGE,000,58.3,8.8,11.0,000
 243893,7/11/2015	06:10:40,06:10:44,5,TFODA,0,100.0,8.1,16.9,009
 243898,7/11/2015	06:10:45,06:10:49,5,SLNGE,015,100.0,8.5,17.9,015
 243903,7/11/2015	06:10:50,06:11:14,25,IHOME,14.795,00.0,9.3,10.8,000
 243928,7/11/2015	06:11:15,06:11:22,8,SLNGE,000,00.0,9.3,10.8,000
 243936,7/11/2015	06:11:23,06:14:22,180,TFODA,0,77.8,13.2,19.4,011
 244116,7/11/2015	06:14:23,06:14:40,18,SLNGE,022,22.2,7.8,18.9,022
 244134,7/11/2015	06:14:41,06:15:28,48,IHOME,14.963,00.0,6.0,12.8,000
 244182,7/11/2015	06:15:29,06:15:38,10,SLNGE,006,10.0,6.5,12.4,006
 244192,7/11/2015	06:15:39,06:21:34,356,WHEEL,342,00.0,8.8,9.0,000
 244548,7/11/2015	06:21:35,06:21:57,23,SLNGE,039,47.8,9.2,13.4,039
 244571,7/11/2015	06:21:58,06:23:47,110,WHEEL,102,00.0,8.0,11.5,000
 244681,7/11/2015	06:23:48,06:24:13,26,SLNGE,050,42.3,8.3,13.5,050
 244707,7/11/2015	06:24:14,06:34:58,645,WHEEL,591,00.0,8.9,8.3,000
 245352,7/11/2015	06:34:59,06:35:45,47,SLNGE,015,04.3,8.1,7.0,015
 245399,7/11/2015	06:35:46,06:38:25,160,TFODA,0,63.1,10.9,19.8,012
 245559,7/11/2015	06:38:26,06:38:43,18,SLNGE,013,44.4,9.3,20.0,013
 245577,7/11/2015	06:38:44,06:39:25,42,IHOME,14.994,00.0,6.0,14.3,000
 245619,7/11/2015	06:39:26,06:39:36,11,SLNGE,005,09.1,6.3,13.9,005
 245630,7/11/2015	06:39:37,06:44:46,310,WHEEL,257,00.0,9.0,10.0,000
 245940,7/11/2015	06:44:47,06:45:55,69,LLNGE,000,08.7,9.0,10.0,000
 246009,7/11/2015	06:45:56,06:50:07,252,WHEEL,217,00.0,9.0,10.0,000
 246261,7/11/2015	06:50:08,06:50:33,26,SLNGE,025,23.1,8.5,11.8,025
 246287,7/11/2015	06:50:34,06:51:04,31,IHOME,14.932,00.0,6.8,15.8,000
 246318,7/11/2015	06:51:05,06:51:14,10,SLNGE,006,00.0,7.1,15.2,006
 246328,7/11/2015	06:51:15,06:56:58,344,WHEEL,290,00.0,10.0,10.3,000
 246672,7/11/2015	06:56:59,06:57:49,51,SLNGE,000,09.8,10.0,10.3,000
 246723,7/11/2015	06:57:50,06:59:30,101,WHEEL,093,00.0,10.0,10.3,000
 246824,7/11/2015	06:59:31,07:00:19,49,SLNGE,013,10.2,9.7,11.4,013
 246873,7/11/2015	07:00:20,07:00:48,29,EFODA,0.108,72.4,9.2,20.2,003
 246902,7/11/2015	07:00:49,07:03:58,190,LLNGE,025,04.2,7.1,25.6,025
 247092,7/11/2015	07:03:59,07:04:57,59,IHOME,15.120,00.0,7.0,11.8,000
 247151,7/11/2015	07:04:58,07:05:10,13,SLNGE,027,00.0,7.4,13.8,027
 247164,7/11/2015	07:05:11,07:10:15,305,WHEEL,261,00.0,6.0,14.0,000
 247469,7/11/2015	07:10:16,07:10:57,42,SLNGE,034,26.2,5.9,16.6,034
 247511,7/11/2015	07:10:58,07:11:46,49,WHEEL,039,00.0,4.8,10.3,000
 247560,7/11/2015	07:11:47,07:12:09,23,SLNGE,000,21.7,4.8,10.3,000
 247583,7/11/2015	07:12:10,07:14:28,139,WHEEL,120,00.0,4.8,10.3,000
 247722,7/11/2015	07:14:29,07:15:14,46,SLNGE,013,08.7,4.8,10.5,013
 247768,7/11/2015	07:15:15,07:17:59,165,WHEEL,142,00.0,5.3,12.3,000
 247933,7/11/2015	07:18:00,07:18:35,36,SLNGE,000,13.9,5.3,12.3,000
 247969,7/11/2015	07:18:36,07:22:09,214,WHEEL,190,00.0,5.3,12.3,000
 248183,7/11/2015	07:22:10,07:22:26,17,SLNGE,008,64.7,5.4,12.2,008
 248200,7/11/2015	07:22:27,07:22:48,22,IHOME,15.079,00.0,5.8,10.8,000
 248222,7/11/2015	07:22:49,07:23:56,68,LLNGE,024,04.4,9.3,18.5,024
 248290,7/11/2015	07:23:57,13:56:39,23563,IHOME,14.829,00.0,6.5,15.3,000
 271853,7/11/2015	13:56:40,14:01:09,270,LLNGE,198,05.2,8.1,24.6,198
 272123,7/11/2015	14:01:10,14:01:32,23,IHOME,14.529,00.0,8.3,10.0,000
 272146,7/11/2015	14:01:33,14:01:51,19,SLNGE,028,36.8,9.8,16.6,028
 272165,7/11/2015	14:01:52,14:01:53,2,EFODA,0.013,100.0,11.0,20.0,000
 272167,7/11/2015	14:01:54,14:03:50,117,LLNGE,063,23.1,9.8,27.2,063
 272284,7/11/2015	14:03:51,15:00:30,3400,IHOME,14.500,00.0,8.0,16.8,000
 275684,7/11/2015	15:00:31,15:00:49,19,SLNGE,020,00.0,8.9,20.2,020
 275703,7/11/2015	15:00:50,15:00:50,1,TFODA,0,00.0,12.0,20.8,000
 275704,7/11/2015	15:00:51,15:01:01,11,SLNGE,019,54.5,11.1,21.2,019
 275715,7/11/2015	15:01:02,17:12:05,7864,IHOME,14.383,00.0,10.3,15.5,000
 283579,7/11/2015	17:12:06,17:13:01,56,SLNGE,070,14.3,7.7,11.5,070
 283635,7/11/2015	17:13:02,17:13:06,5,THOME,0,20.0,7.5,15.5,000
 283640,7/11/2015	17:13:07,17:13:27,21,SLNGE,024,00.0,6.6,21.3,024
 283661,7/11/2015	17:13:28,17:15:12,105,EFODA,0.089,81.0,11.3,19.1,003
 283766,7/11/2015	17:15:13,17:21:11,359,LLNGE,212,05.0,7.4,22.6,212
 284125,7/11/2015	17:21:12,17:21:14,3,EFODA,0.020,00.0,8.6,21.6,003
 284128,7/11/2015	17:21:15,17:21:41,27,SLNGE,046,48.1,7.0,23.0,046
 284155,7/11/2015	17:21:42,18:43:50,4929,IHOME,14.316,00.0,7.0,17.0,000
 289084,7/11/2015	18:43:51,18:44:05,15,SLNGE,015,20.0,8.1,18.7,015
 289099,7/11/2015	18:44:06,18:44:17,12,TFODA,0,100.0,12.7,20.0,001
 289111,7/11/2015	18:44:18,18:48:51,274,LLNGE,060,01.8,11.2,20.8,060
 289385,7/11/2015	18:48:52,18:49:02,11,TFODA,0,54.5,13.0,19.8,001
 289396,7/11/2015	18:49:03,18:50:31,89,LLNGE,069,37.1,10.4,21.7,069
 289485,7/11/2015	18:50:32,19:19:54,1763,IHOME,14.196,00.0,7.0,9.0,000
 291248,7/11/2015	19:19:55,19:20:25,31,SLNGE,029,45.2,7.6,10.4,029
 291279,7/11/2015	19:20:26,19:20:26,1,TFODA,0,00.0,10.8,18.5,000
 291280,7/11/2015	19:20:27,19:20:45,19,SLNGE,018,47.4,10.5,14.5,018
 291299,7/11/2015	19:20:46,19:21:00,15,WHEEL,007,00.0,10.0,8.3,000
 291314,7/11/2015	19:21:01,19:21:09,9,SLNGE,000,11.1,9.9,8.2,000
 291323,7/11/2015	19:21:10,19:21:58,49,TFODA,0,67.3,12.4,19.2,002
 291372,7/11/2015	19:21:59,19:22:31,33,SLNGE,025,84.8,11.7,13.7,025
 291405,7/11/2015	19:22:32,19:22:47,16,TFODA,0,62.5,12.7,18.6,010
 291421,7/11/2015	19:22:48,19:23:39,52,SLNGE,077,63.5,10.7,11.5,077
 291473,7/11/2015	19:23:40,19:23:43,4,TFODA,0,100.0,7.1,19.0,005
 291477,7/11/2015	19:23:44,19:24:07,24,SLNGE,025,83.3,9.6,14.0,025
 291501,7/11/2015	19:24:08,19:24:21,14,WHEEL,006,00.0,12.0,5.3,000
 291515,7/11/2015	19:24:22,19:24:40,19,SLNGE,015,84.2,10.1,8.8,015
 291534,7/11/2015	19:24:41,19:24:54,14,TWATR,0,100.0,4.7,19.3,038
 291548,7/11/2015	19:24:55,19:25:05,11,WHEEL,005,00.0,9.3,11.4,000
 291559,7/11/2015	19:25:06,19:25:52,47,SLNGE,086,51.1,5.2,16.9,086
 291606,7/11/2015	19:25:53,19:25:53,1,WHEEL,001,00.0,3.0,10.0,000
 291607,7/11/2015	19:25:54,19:26:09,16,SLNGE,010,68.8,3.3,11.3,010
 291623,7/11/2015	19:26:10,19:29:43,214,IHOME,14.308,00.0,6.8,14.3,000
 291837,7/11/2015	19:29:44,19:29:56,13,SLNGE,008,00.0,7.7,14.3,008
 291850,7/11/2015	19:29:57,19:30:43,47,TFODA,0,80.9,10.1,15.4,063
 291897,7/11/2015	19:30:44,19:31:04,21,SLNGE,063,33.3,7.3,18.5,063
 291918,7/11/2015	19:31:05,19:32:57,113,TFODA,0,84.1,11.0,19.5,005
 292031,7/11/2015	19:32:58,19:33:14,17,SLNGE,018,35.3,7.6,20.0,018
 292048,7/11/2015	19:33:15,19:34:24,70,WHEEL,041,00.0,6.4,9.7,000
 292118,7/11/2015	19:34:25,19:34:32,8,SLNGE,000,50.0,5.8,8.3,000
 292126,7/11/2015	19:34:33,19:35:29,57,EFODA,0.031,59.6,13.1,18.6,017
 292183,7/11/2015	19:35:30,19:35:57,28,SLNGE,028,46.4,7.9,17.4,028
 292211,7/11/2015	19:35:58,19:36:25,28,WHEEL,019,00.0,9.1,9.6,000
 292239,7/11/2015	19:36:26,19:36:56,31,SLNGE,000,22.6,9.5,10.0,000
 292270,7/11/2015	19:36:57,19:40:15,199,WHEEL,178,00.0,9.6,8.7,000
 292469,7/11/2015	19:40:16,19:40:23,8,SLNGE,000,00.0,9.8,10.5,000
 292477,7/11/2015	19:40:24,19:41:11,48,TFODA,0,85.4,9.6,19.6,011
 292525,7/11/2015	19:41:12,19:41:32,21,SLNGE,013,28.6,6.5,22.4,013
 292546,7/11/2015	19:41:33,19:41:42,10,TFODA,0,50.0,10.9,20.1,006
 292556,7/11/2015	19:41:43,19:41:50,8,SLNGE,013,75.0,7.7,19.8,013
 292564,7/11/2015	19:41:51,19:43:29,99,WHEEL,093,00.0,6.0,10.0,000
 292663,7/11/2015	19:43:30,19:43:53,24,SLNGE,000,12.5,6.0,10.0,000
 292687,7/11/2015	19:43:54,19:45:58,125,WHEEL,134,00.0,6.0,10.0,000
 292812,7/11/2015	19:45:59,19:46:13,15,SLNGE,012,53.3,6.9,12.0,012
 292827,7/11/2015	19:46:14,19:46:25,12,EFODA,0.281,91.7,8.1,20.5,005
 292839,7/11/2015	19:46:26,19:46:30,5,SLNGE,013,40.0,7.8,20.6,013
 292844,7/11/2015	19:46:31,19:48:35,125,WHEEL,134,00.0,9.8,11.8,000
 292969,7/11/2015	19:48:36,19:48:46,11,SLNGE,001,09.1,9.7,11.8,001
 292980,7/11/2015	19:48:47,19:49:22,36,EFODA,0.187,72.2,13.2,19.3,003
 293016,7/11/2015	19:49:23,19:49:33,11,SLNGE,013,18.2,7.5,20.4,013
 293027,7/11/2015	19:49:34,19:50:49,76,WHEEL,080,00.0,8.0,13.5,000
 293103,7/11/2015	19:50:50,19:51:10,21,SLNGE,000,14.3,8.0,13.5,000
 293124,7/11/2015	19:51:11,19:53:05,115,WHEEL,124,00.0,8.0,13.5,000
 293239,7/11/2015	19:53:06,19:53:20,15,SLNGE,018,40.0,8.7,15.6,018
 293254,7/11/2015	19:53:21,19:54:05,45,EFODA,0.234,55.6,13.4,19.6,011
 293299,7/11/2015	19:54:06,19:54:22,17,SLNGE,019,41.2,7.7,19.9,019
 293316,7/11/2015	19:54:23,19:55:30,68,WHEEL,063,00.0,6.3,10.5,000
 293384,7/11/2015	19:55:31,19:55:55,25,SLNGE,004,48.0,6.4,10.5,004
 293409,7/11/2015	19:55:56,19:58:57,182,WHEEL,187,00.0,9.4,11.5,000
 293591,7/11/2015	19:58:58,19:59:23,26,SLNGE,014,34.6,9.5,9.8,014
 293617,7/11/2015	19:59:24,20:01:19,116,IHOME,14.619,00.0,9.0,9.8,000
 293733,7/11/2015	20:01:20,20:01:26,7,SLNGE,000,00.0,9.0,9.8,000
 293740,7/11/2015	20:01:27,20:01:34,8,EFODA,0.104,37.5,9.9,16.8,010
 293749,7/11/2015	20:01:36,20:03:00,85,WHEEL,086,00.0,9.3,10.3,000
 293834,7/11/2015	20:03:01,20:03:24,24,SLNGE,030,37.5,10.4,14.9,030
 293858,7/11/2015	20:03:25,20:08:38,314,WHEEL,313,00.0,8.8,10.0,000
 294172,7/11/2015	20:08:39,20:08:49,11,SLNGE,002,90.9,8.8,9.5,002
 294183,7/11/2015	20:08:50,20:10:32,103,TFODA,0,74.8,12.5,19.3,021
 294286,7/11/2015	20:10:33,20:11:16,44,SLNGE,048,65.9,8.6,21.9,048
 294330,7/11/2015	20:11:17,20:11:44,28,WHEEL,023,00.0,11.3,11.5,000
 294358,7/11/2015	20:11:45,20:12:06,22,SLNGE,000,04.5,11.3,11.5,000
 294380,7/11/2015	20:12:07,20:16:09,243,WHEEL,250,00.0,10.4,12.2,000
 294623,7/11/2015	20:16:10,20:16:30,21,SLNGE,007,42.9,8.8,9.6,007
 294644,7/11/2015	20:16:31,20:17:53,83,EFODA,0.067,78.3,11.5,19.8,035
 294727,7/11/2015	20:17:54,20:18:04,11,SLNGE,015,36.4,7.4,23.1,015
 294738,7/11/2015	20:18:05,20:21:38,214,IHOME,14.272,00.0,7.8,16.3,000
 294952,7/11/2015	20:21:39,20:21:48,10,SLNGE,006,00.0,7.8,15.7,006
 294962,7/11/2015	20:21:49,20:26:53,305,WHEEL,308,00.0,8.5,8.8,000
 295267,7/11/2015	20:26:54,20:27:02,9,SLNGE,000,88.9,8.5,7.5,000
 295276,7/11/2015	20:27:03,20:28:30,88,TFODA,0,75.0,9.4,20.0,015
 295364,7/11/2015	20:28:31,20:28:49,19,SLNGE,016,15.8,7.6,17.8,016
 295383,7/11/2015	20:28:50,20:34:24,335,WHEEL,414,00.0,8.8,9.8,000
 295718,7/11/2015	20:34:25,20:34:25,1,TFODA,0,100.0,10.0,9.3,000
 295719,7/11/2015	20:34:26,20:35:57,92,WHEEL,414,00.0,7.9,10.3,000
 295811,7/11/2015	20:35:58,20:36:25,28,SLNGE,000,28.6,7.3,8.3,000
 295839,7/11/2015	20:36:26,20:38:27,122,TFODA,0,59.0,12.3,19.4,061
 295961,7/11/2015	20:38:28,20:38:40,13,SLNGE,015,46.2,10.2,19.7,015
 295974,7/11/2015	20:38:41,20:39:41,61,IHOME,14.402,00.0,6.0,14.5,000
 296035,7/11/2015	20:39:42,20:39:51,10,SLNGE,005,10.0,6.3,14.1,005
 296045,7/11/2015	20:39:52,20:45:03,312,WHEEL,308,00.0,8.5,9.3,000
